bandwidth_saved_percent,compression_ratio,detector_retention,image,image_index,method,object_retention,payload_bytes,psnr,raw_rgb_bytes,region_preservation,relevance_retention,semantic_utility_score,ssim
97.85245259602866,46.56474628456392,0.9657373428344727,datasets\sentinel2_500_patch\images\sentinel2_patch_00056.png,56,ccsds_wavelet_proxy_q24,0.5,16889,26.99147254746448,786432,1.0,0.9793280959129333,83.21605563163759,0.8994046751865351
95.02983093261719,20.12003991096784,0.974538266658783,datasets\sentinel2_500_patch\images\sentinel2_patch_00057.png,57,jpeg2000_rate_20,1.0,39087,34.95739701994398,786432,0.7377049180327869,0.9785214066505432,95.92900797969006,0.9696891701147193
98.35306803385416,60.71896232242125,0.8676757216453552,datasets\sentinel2_500_patch\images\sentinel2_patch_00057.png,57,ccsds_wavelet_proxy_q24,1.0,12952,27.053772329980468,786432,1.0,0.8869008421897888,92.44504570961,0.8290125086708848
94.99855041503906,19.994203340706278,0.9423564076423645,datasets\sentinel2_500_patch\images\sentinel2_patch_00058.png,58,jpeg2000_rate_20,0.5,39333,36.399193995935704,786432,0.8509933774834437,0.9467815160751343,80.13982040203173,0.9870059791597303
97.9760487874349,49.408305585223346,0.9190945029258728,datasets\sentinel2_500_patch\images\sentinel2_patch_00058.png,58,ccsds_wavelet_proxy_q24,0.0,15917,27.247089084625898,786432,1.0,0.9486262202262878,65.73630452156067,0.9107286328550986
94.99956766764322,19.998270820089,0.9665796160697937,datasets\sentinel2_500_patch\images\sentinel2_patch_00059.png,59,jpeg2000_rate_20,1.0,39325,36.12350451532325,786432,0.8547008547008547,0.9668884873390198,96.5479629365807,0.9805736326641794
98.47335815429688,65.50324837581209,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00059.png,59,ccsds_wavelet_proxy_q24,1.0,12006,27.431972507442858,786432,1.0,1.0,100.0,0.874888703274714
94.99804178873697,19.992170221420036,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00060.png,60,jpeg2000_rate_20,1.0,39337,30.927394577864288,786432,1.0,1.0,100.0,0.9802540393987604
94.36314900716147,17.74040153394992,0.9252033233642578,datasets\sentinel2_500_patch\images\sentinel2_patch_00060.png,60,ccsds_wavelet_proxy_q24,1.0,44330,25.52963534291561,786432,0.9415271075787681,0.9410544037818909,95.24449208599583,0.9410234466671993
95.02576192220053,20.103581379892123,0.9608809351921082,datasets\sentinel2_500_patch\images\sentinel2_patch_00061.png,61,jpeg2000_rate_20,0.8260869565217391,39119,28.406578831075727,786432,0.9017456602301541,0.9647627472877502,91.53055765139307,0.9838648468668528
90.88948567708334,10.976328718177758,0.9408082365989685,datasets\sentinel2_500_patch\images\sentinel2_patch_00061.png,61,ccsds_wavelet_proxy_q24,0.9565217391304348,71648,24.603650503733686,786432,0.9978544958065145,0.977253258228302,95.85159176050298,0.9673703867751988
94.99918619791666,19.996745321399512,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00062.png,62,jpeg2000_rate_20,1.0,39328,28.888710169281495,786432,1.0,1.0,100.0,0.9886072543646356
91.43689473470053,11.678006622811576,0.9075778722763062,datasets\sentinel2_500_patch\images\sentinel2_patch_00062.png,62,ccsds_wavelet_proxy_q24,1.0,67343,25.022991428504753,786432,0.8904443799012489,0.9133565425872803,93.47468954181035,0.9767276883039583
95.00872294108072,20.034952742465546,0.9131188988685608,datasets\sentinel2_500_patch\images\sentinel2_patch_00063.png,63,jpeg2000_rate_20,0.7272727272727273,39253,30.2647031739129,786432,0.8948368786939881,0.9289337992668152,85.86998254520046,0.9874277056693922
93.12553405761719,14.546584540258587,0.8696385025978088,datasets\sentinel2_500_patch\images\sentinel2_patch_00063.png,63,ccsds_wavelet_proxy_q24,0.7272727272727273,54063,25.401112874483523,786432,0.8848126643580597,0.8922183513641357,83.2962155929575,0.966820270386794
95.01558939615884,20.062552616138166,0.9395756125450134,datasets\sentinel2_500_patch\images\sentinel2_patch_00064.png,64,jpeg2000_rate_20,1.0,39199,30.30020944536894,786432,0.9122121276146208,0.945198655128479,95.60911888051635,0.9874926539831917
93.19038391113281,14.68511567979385,0.8905813097953796,datasets\sentinel2_500_patch\images\sentinel2_patch_00064.png,64,ccsds_wavelet_proxy_q24,1.0,53553,25.40666780482505,786432,0.925945489118952,0.9225116968154907,93.33294121931453,0.9668225084627522
94.99956766764322,19.998270820089,0.9683070778846741,datasets\sentinel2_500_patch\images\sentinel2_patch_00065.png,65,jpeg2000_rate_20,1.0,39325,31.4727983898021,786432,0.9450816056462285,0.9811255931854248,97.80561103555776,0.9857338595894446
94.36022440592447,17.731201948008028,0.8822619318962097,datasets\sentinel2_500_patch\images\sentinel2_patch_00065.png,65,ccsds_wavelet_proxy_q24,1.0,44353,25.827853256368385,786432,0.8304367004852228,0.9198717474937439,91.99227923057552,0.9539960600063356
95.00223795572916,20.008955831467535,0.9644011855125427,datasets\sentinel2_500_patch\images\sentinel2_patch_00066.png,66,jpeg2000_rate_20,1.0,39304,30.527672565573056,786432,0.9500726911010788,0.9823194146156311,97.72316262382513,0.9793285580702985
93.94493103027344,16.515088515088514,0.8885469436645508,datasets\sentinel2_500_patch\images\sentinel2_patch_00066.png,66,ccsds_wavelet_proxy_q24,1.0,47619,25.296476168457495,786432,0.7609993113474635,0.9065204858779907,91.28228057761649,0.9406880606454845
95.0232187906901,20.093308464702726,0.9534032940864563,datasets\sentinel2_500_patch\images\sentinel2_patch_00067.png,67,jpeg2000_rate_20,1.0,39139,29.673769107789024,786432,0.8888125972718117,0.9603379368782043,96.23101647374047,0.9844391404911779
92.68341064453125,13.66757038581856,0.8621209263801575,datasets\sentinel2_500_patch\images\sentinel2_patch_00067.png,67,ccsds_wavelet_proxy_q24,0.9473684210526315,57540,25.006455072201387,786432,0.7234123714486252,0.8974837064743042,88.0896875307576,0.9602448678848209
95.01431783040366,20.05743579280267,0.9847216606140137,datasets\sentinel2_500_patch\images\sentinel2_patch_00068.png,68,jpeg2000_rate_20,0.95,39209,33.22706623144158,786432,0.9493202477676775,1.0,97.38206890223734,0.976831956524524
96.60288492838541,29.43674202724959,0.7989659309387207,datasets\sentinel2_500_patch\images\sentinel2_patch_00068.png,68,ccsds_wavelet_proxy_q24,1.0,26716,26.521756595815646,786432,0.6178907569785215,0.8363344073295593,84.86423295392525,0.9119039625709424
95.00859578450522,20.03444234982422,0.9520412087440491,datasets\sentinel2_500_patch\images\sentinel2_patch_00069.png,69,jpeg2000_rate_20,0.875,39254,30.24668938085631,786432,0.9117008505529871,0.9587460160255432,92.62357717580272,0.9831646041651736
93.23310852050781,14.777834150741304,0.8429872393608093,datasets\sentinel2_500_patch\images\sentinel2_patch_00069.png,69,ccsds_wavelet_proxy_q24,0.875,53217,24.943207818215328,786432,0.6849633470409441,0.8371029496192932,83.5611820372277,0.9553715764589175
95.00376383463541,20.015066680240253,0.9197729825973511,datasets\sentinel2_500_patch\images\sentinel2_patch_00070.png,70,jpeg2000_rate_20,0.9375,39292,30.619315096397607,786432,0.8417936991869919,0.9281379580497742,91.89661545675946,0.9895093721178623
93.15185546875,14.602495543672013,0.8019742369651794,datasets\sentinel2_500_patch\images\sentinel2_patch_00070.png,70,ccsds_wavelet_proxy_q24,1.0,53856,25.393176561116615,786432,0.6179115853658537,0.8134816884994507,84.52771910225474,0.9725020174071219
95.02995808919272,20.120554674307936,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00071.png,71,jpeg2000_rate_20,0.9230769230769231,39086,32.21834531469284,786432,1.0,1.0,97.69230769230771,0.9865423636522673
95.04356384277344,20.17578696221042,0.8532239198684692,datasets\sentinel2_500_patch\images\sentinel2_patch_00071.png,71,ccsds_wavelet_proxy_q24,0.7692307692307693,38979,26.058777845717707,786432,0.7889217531594515,0.8697165846824646,82.48942909690568,0.9550574745312064
95.03008524576822,20.121069463988743,0.9908642172813416,datasets\sentinel2_500_patch\images\sentinel2_patch_00072.png,72,jpeg2000_rate_20,0.9230769230769231,39085,32.27666839173476,786432,1.0,0.9930245876312256,97.18736813618588,0.9864421705036823
95.09023030598959,20.367554128250283,0.8834856152534485,datasets\sentinel2_500_patch\images\sentinel2_patch_00072.png,72,ccsds_wavelet_proxy_q24,0.6923076923076923,38612,26.04277370692346,786432,0.8225671579387478,0.8974226117134094,82.2827791930244,0.9543675705925491
95.03389994303384,20.136525412879273,0.9805586934089661,datasets\sentinel2_500_patch\images\sentinel2_patch_00073.png,73,jpeg2000_rate_20,1.0,39055,33.6608131325949,786432,0.9751468594667871,0.9898850321769714,98.77151697456596,0.9857075465615075
95.98299662272134,24.894178721787853,0.8740869164466858,datasets\sentinel2_500_patch\images\sentinel2_patch_00073.png,73,ccsds_wavelet_proxy_q24,1.0,31591,26.591532505790823,786432,0.6717690917306823,0.8912352919578552,89.50587341433138,0.9431273272799187
95.00567118326822,20.02271049214553,0.9692092537879944,datasets\sentinel2_500_patch\images\sentinel2_patch_00074.png,74,jpeg2000_rate_20,1.0,39277,32.7898870861478,786432,0.9297670666532217,0.9951419830322266,97.96888047869655,0.9778191843841197
96.36154174804688,27.484168588802685,0.9169930219650269,datasets\sentinel2_500_patch\images\sentinel2_patch_00074.png,74,ccsds_wavelet_proxy_q24,0.6,28614,26.295878700668393,786432,0.7466975899969749,0.9198393225669861,80.54348322991055,0.9177839259337545
95.00872294108072,20.034952742465546,0.9706568121910095,datasets\sentinel2_500_patch\images\sentinel2_patch_00075.png,75,jpeg2000_rate_20,0.8823529411764706,39253,31.651887975857722,786432,0.9596955042638556,0.9944950938224792,94.78371764202265,0.9831878195665424
95.20924886067709,20.87355345578087,0.8265359997749329,datasets\sentinel2_500_patch\images\sentinel2_patch_00075.png,75,ccsds_wavelet_proxy_q24,1.0,37676,25.667979714951098,786432,0.7307440008542967,0.8623547554016113,87.61597510757252,0.9438023764437549
95.02588907877603,20.104095301395777,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00076.png,76,jpeg2000_rate_20,0.9722222222222222,39118,32.037397331988295,786432,1.0,1.0,99.16666666666669,0.9822830888618727
95.17771402994791,20.73705305347537,0.8905309438705444,datasets\sentinel2_500_patch\images\sentinel2_patch_00076.png,76,ccsds_wavelet_proxy_q24,0.4722222222222222,37924,25.726768125410445,786432,0.5475247183656595,0.9103963971138,73.47107954742104,0.9402524680119916
95.00350952148438,20.014047946251335,0.997508704662323,datasets\sentinel2_500_patch\images\sentinel2_patch_00077.png,77,jpeg2000_rate_20,0.9166666666666666,39294,32.17321315960327,786432,1.0,1.0,97.40034818649293,0.9844139560099298
95.27015686035156,21.142350189531413,0.8202834725379944,datasets\sentinel2_500_patch\images\sentinel2_patch_00077.png,77,ccsds_wavelet_proxy_q24,0.7916666666666666,37197,25.79086802707943,786432,0.5417099522127571,0.8429784178733826,78.83800678111501,0.9455375610545657
95.03148396809897,20.12673388954292,0.9123224020004272,datasets\sentinel2_500_patch\images\sentinel2_patch_00078.png,78,jpeg2000_rate_20,1.0,39074,32.328843541413335,786432,0.8113942832917543,0.9248334169387817,93.10350725171027,0.987409753309244
95.20772298177084,20.866907238378264,0.7807216048240662,datasets\sentinel2_500_patch\images\sentinel2_patch_00078.png,78,ccsds_wavelet_proxy_q24,0.85,37688,25.807670381125803,786432,0.452216732703941,0.8000479340553284,77.25199020110864,0.9550547997391196
95.00287373860678,20.011501564925315,0.9917761087417603,datasets\sentinel2_500_patch\images\sentinel2_patch_00079.png,79,jpeg2000_rate_20,0.8571428571428571,39299,31.403832961254313,786432,0.9793860050657633,0.9967309832572937,95.11380977975965,0.9890221793584338
94.13731892903647,17.057042467357828,0.8469284772872925,datasets\sentinel2_500_patch\images\sentinel2_patch_00079.png,79,ccsds_wavelet_proxy_q24,0.7142857142857143,46106,25.377628541607574,786432,0.44249137904727026,0.8532444834709167,76.79551397995418,0.9651187057631461
95.00783284505209,20.03138053998981,0.9832314252853394,datasets\sentinel2_500_patch\images\sentinel2_patch_00080.png,80,jpeg2000_rate_20,0.9285714285714286,39260,31.72657947442044,786432,0.9470897034444649,0.9853073358535767,96.36344362007263,0.982751471362078
95.30499776204428,21.29924437342578,0.8787275552749634,datasets\sentinel2_500_patch\images\sentinel2_patch_00080.png,80,ccsds_wavelet_proxy_q24,0.8571428571428571,36923,25.52657275520111,786432,0.797384417019709,0.9012631177902222,86.8624944512858,0.9427053162695743
94.99855041503906,19.994203340706278,0.9730550050735474,datasets\sentinel2_500_patch\images\sentinel2_patch_00081.png,81,jpeg2000_rate_20,0.9333333333333333,39333,32.880769486261954,786432,0.9161122021279714,0.9830803275108337,95.74492877443829,0.986017876929885
95.61653137207031,22.81298407449308,0.8351855874061584,datasets\sentinel2_500_patch\images\sentinel2_patch_00081.png,81,ccsds_wavelet_proxy_q24,0.5333333333333333,34473,26.070181855152725,786432,0.4259460093208664,0.8450254797935486,70.56739318532598,0.947431217430089
95.03364562988281,20.135494277594287,0.98944091796875,datasets\sentinel2_500_patch\images\sentinel2_patch_00082.png,82,jpeg2000_rate_20,1.0,39057,32.17891141054721,786432,0.9754299754299754,1.0,99.33193647304978,0.9891116416864725
94.72058614095053,18.941496664177848,0.9200711846351624,datasets\sentinel2_500_patch\images\sentinel2_patch_00082.png,82,ccsds_wavelet_proxy_q24,0.9166666666666666,41519,25.745752970264316,786432,0.8409032409032409,0.9357842206954956,91.42756420834883,0.961868837587336
95.00083923339844,20.003357497138495,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00083.png,83,jpeg2000_rate_20,0.9642857142857143,39315,29.854936705272188,786432,1.0,1.0,98.92857142857144,0.9849784273604091
92.70820617675781,13.714046560292964,0.9236735701560974,datasets\sentinel2_500_patch\images\sentinel2_patch_00083.png,83,ccsds_wavelet_proxy_q24,1.0,57345,24.96285265238338,786432,0.9510690271726813,0.9447504281997681,95.3526416419661,0.9588356112432478
95.01520792643228,20.061017295035967,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00084.png,84,jpeg2000_rate_20,1.0,39202,30.052120249465766,786432,1.0,1.0,100.0,0.986127125679661
93.00333658854166,14.292526897353882,0.9321547150611877,datasets\sentinel2_500_patch\images\sentinel2_patch_00084.png,84,ccsds_wavelet_proxy_q24,1.0,55024,25.036960721264364,786432,0.8810780063942882,0.9485044479370117,95.06705762513064,0.9608857498633345
95.00834147135416,20.033421642551456,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00085.png,85,jpeg2000_rate_20,1.0,39256,30.157752169084265,786432,1.0,1.0,100.0,0.9889241337922254
92.84998575846353,13.98598612840121,0.9050790071487427,datasets\sentinel2_500_patch\images\sentinel2_patch_00085.png,85,ccsds_wavelet_proxy_q24,0.8518518518518519,56230,25.113229866886297,786432,0.7663789267598113,0.9245447516441345,87.91340014198607,0.9684640806428313
94.99804178873697,19.992170221420036,0.9987637996673584,datasets\sentinel2_500_patch\images\sentinel2_patch_00086.png,86,jpeg2000_rate_20,1.0,39337,29.63665558678921,786432,1.0,1.0,99.95055198669436,0.9914068208939725
91.91919962565103,12.37501180173092,0.9203498363494873,datasets\sentinel2_500_patch\images\sentinel2_patch_00086.png,86,ccsds_wavelet_proxy_q24,0.9090909090909091,63550,25.00932658145192,786432,0.83856201171875,0.9422812461853027,91.31796576760034,0.9771036472063303
94.99918619791666,19.996745321399512,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00087.png,87,jpeg2000_rate_20,1.0,39328,29.68291950465238,786432,1.0,1.0,100.0,0.9857158692857982
92.68633524576822,13.673035798111863,0.9780654311180115,datasets\sentinel2_500_patch\images\sentinel2_patch_00087.png,87,ccsds_wavelet_proxy_q24,0.9047619047619048,57517,24.777555370728315,786432,0.9381741694232705,0.9826184511184692,95.29958510417971,0.9612724108102939
95.01113891601562,20.044655146046797,0.9632014036178589,datasets\sentinel2_500_patch\images\sentinel2_patch_00088.png,88,jpeg2000_rate_20,1.0,39234,30.754162510367507,786432,0.9159530349544891,0.9749214053153992,97.18601460056723,0.9884142750689744
93.28804016113281,14.898778061949418,0.9146305918693542,datasets\sentinel2_500_patch\images\sentinel2_patch_00088.png,88,ccsds_wavelet_proxy_q24,0.9583333333333334,52785,25.32909959974394,786432,0.8945171540905908,0.946617841720581,93.21275205009172,0.9645511960491883
95.00617980957031,20.024749828126193,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00089.png,89,jpeg2000_rate_20,0.8235294117647058,39273,30.51818872800762,786432,1.0,1.0,94.70588235294119,0.9909989791243193
92.71901448567709,13.73440447083479,0.8241236209869385,datasets\sentinel2_500_patch\images\sentinel2_patch_00089.png,89,ccsds_wavelet_proxy_q24,1.0,57260,25.365301030770745,786432,0.6897088353413655,0.8561148047447205,86.98432928778563,0.9742957656688869
95.03491719563803,20.140651010320894,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00090.png,90,jpeg2000_rate_20,1.0,39047,37.83750243513389,786432,1.0,1.0,100.0,0.9759255426433683
98.63573710123697,73.29965514027403,0.9465709328651428,datasets\sentinel2_500_patch\images\sentinel2_patch_00090.png,90,ccsds_wavelet_proxy_q24,0.0,10729,28.593858658957522,786432,1.0,0.9447376132011414,66.75758957862855,0.8406948260434202
95.00274658203125,20.010992366412214,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00091.png,91,jpeg2000_rate_20,1.0,39300,37.21257439710401,786432,1.0,1.0,100.0,0.9768535031028558
97.83401489257812,46.16836914406481,0.8780220746994019,datasets\sentinel2_500_patch\images\sentinel2_patch_00091.png,91,ccsds_wavelet_proxy_q24,1.0,17034,28.016655299483965,786432,1.0,0.859000563621521,92.30089426040652,0.8667215381694698
95.00885009765625,20.03546316111281,1.0,datasets\sentinel2_500_patch\images\sentinel2_patch_00092.png,92,jpeg2000_rate_20,1.0,39252,36.76893991305308,786432,0.9755102040816327,1.0,99.75510204081635,0.9766562162160426
