dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,mixed_domain,sentinel2_patch_00005.png,90.7326842624055,0.9608709812164307,0.90625,0.9567006826400757,0.5976331360946746,25.773005527359217,0.8870970393628174,,58.788953488372094,98.29900016812208,819,1024,126.87890000233892
sentinel2_patches,mixed_regularized,sentinel2_patch_00005.png,72.60870070852474,0.6941812038421631,0.875,0.7047205567359924,0.44970414201183434,23.143479497265368,0.867696537581436,,58.21358664363846,98.28218796048142,819,1024,130.78669999958947
sentinel2_patches,original,sentinel2_patch_00006.png,95.28494505172083,0.9649825692176819,1.0,0.9672608375549316,0.7340425531914894,21.189881231744565,0.8433861707103102,,60.45374707259953,98.34584281632851,819,1024,131.75410000258125
sentinel2_patches,cems_only,sentinel2_patch_00006.png,64.9596350243751,0.5063202977180481,1.0,0.5332134962081909,0.40425531914893614,18.962309680345907,0.8104531836770497,,60.631238990017614,98.35068519684278,819,1024,150.46779999829596
sentinel2_patches,mixed_domain,sentinel2_patch_00006.png,99.66392694635596,0.9942577481269836,1.0,1.0,0.9893617021276596,22.223643780800796,0.8533764217169026,,60.27729130180969,98.34100043581424,819,1024,144.2393000033917
sentinel2_patches,mixed_regularized,sentinel2_patch_00006.png,80.87960212788686,0.7199335098266602,1.0,0.7317726612091064,0.7446808510638298,21.510738194874026,0.8401902401585358,,59.857971014492755,98.32937872258002,819,1024,147.8449000060209
sentinel2_patches,original,sentinel2_patch_00007.png,93.81485882012743,0.9349094033241272,1.0,0.9404893517494202,0.7608695652173914,19.800467084747446,0.8024814314978206,,61.58004778972521,98.37609739535334,819,1024,143.38600000337465
sentinel2_patches,cems_only,sentinel2_patch_00007.png,65.10337456412938,0.49722665548324585,1.0,0.5433241128921509,0.43478260869565216,19.473475169021462,0.8039334255051485,,61.17804154302671,98.36542658970752,819,1024,149.608800005808
sentinel2_patches,mixed_domain,sentinel2_patch_00007.png,79.94930479837502,0.7186853885650635,1.0,0.7394422888755798,0.6413043478260869,22.637963821678213,0.8518865348686797,,60.78125,98.3547557840617,819,1024,135.22229999944102
sentinel2_patches,mixed_regularized,sentinel2_patch_00007.png,73.6056235043899,0.6206855773925781,1.0,0.6345621943473816,0.6086956521739131,21.874717032636994,0.8470792160429141,,60.53141514973576,98.34796527137799,819,1024,144.14769999712007
sentinel2_patches,original,sentinel2_patch_00008.png,92.00831333796185,0.9201393723487854,1.0,0.9268035888671875,0.6666666666666666,20.177464843122088,0.8033257228748248,,60.462314540059346,98.34607720923842,819,1024,171.37770000408636
sentinel2_patches,cems_only,sentinel2_patch_00008.png,59.147235014859376,0.4250246286392212,1.0,0.4749595522880554,0.2647058823529412,18.990995711838426,0.7935515684893181,,61.48400724200362,98.37356079270508,819,1024,139.07669999753125
sentinel2_patches,mixed_domain,sentinel2_patch_00008.png,73.86206114993377,0.6552855372428894,1.0,0.6766496300697327,0.4117647058823529,22.821462326159228,0.845339842894435,,59.54354178842782,98.3205567388765,819,1024,152.6817999983905
sentinel2_patches,mixed_regularized,sentinel2_patch_00008.png,67.03692013142157,0.5448527932167053,1.0,0.5611600279808044,0.4019607843137255,21.475702432533335,0.8337464395698124,,59.54354178842782,98.3205567388765,819,1024,144.23399999941466
sentinel2_patches,original,sentinel2_patch_00009.png,78.68558638557617,0.7640793919563293,0.9545454545454546,0.765606701374054,0.41739130434782606,20.013885014596255,0.7958958437738581,,61.87138461538461,98.38374394525616,819,1024,143.5838000033982
sentinel2_patches,cems_only,sentinel2_patch_00009.png,41.37589696132147,0.3700125515460968,0.5454545454545454,0.4018922746181488,0.21739130434782608,19.02510553897548,0.795909367747301,,62.68142144638404,98.404630946579,819,1024,138.64209999883315
sentinel2_patches,mixed_domain,sentinel2_patch_00009.png,86.26021758369778,0.8429701328277588,1.0,0.8444619178771973,0.5652173913043478,27.834778263325425,0.8618743319359858,,59.917163289630516,98.33102913239375,819,1024,148.63209999748506
sentinel2_patches,mixed_regularized,sentinel2_patch_00009.png,69.7600231707803,0.6668134331703186,0.8181818181818182,0.6749276518821716,0.5043478260869565,25.34825718090698,0.8722273209652918,,59.35123966942149,98.31511522662396,819,1024,134.86819999525324
sentinel2_patches,original,sentinel2_patch_00010.png,81.64134825978961,0.7417725324630737,1.0,0.7592366337776184,0.6785714285714286,20.7447987133534,0.7916804778501659,,62.66832298136646,98.40429749444974,819,1024,199.4185000003199
sentinel2_patches,cems_only,sentinel2_patch_00010.png,56.4075404405594,0.34423816204071045,1.0,0.38190069794654846,0.5,19.7400846668171,0.7879274172926058,,62.9812734082397,98.41222645099906,819,1024,129.61709999945015
sentinel2_patches,mixed_domain,sentinel2_patch_00010.png,91.41038179397584,0.9365098476409912,1.0,0.9474993944168091,0.5,26.493439468044528,0.8615875586993784,,60.489208633093526,98.34681255946718,819,1024,143.49679999577347
sentinel2_patches,mixed_regularized,sentinel2_patch_00010.png,82.18389902796066,0.7670172452926636,1.0,0.7894461750984192,0.5714285714285714,24.79791677842462,0.8532149717439986,,60.56182472989196,98.3487947986045,819,1024,141.5629999974044
sentinel2_patches,original,sentinel2_patch_00011.png,80.09840522493636,0.7325055003166199,1.0,0.754194974899292,0.5714285714285714,20.685565358642542,0.7952145916109099,,62.23956442831216,98.39330495130343,819,1024,192.2599999961676
sentinel2_patches,cems_only,sentinel2_patch_00011.png,60.089822004711834,0.43581831455230713,1.0,0.47412431240081787,0.31746031746031744,19.90643362707202,0.7956020430710755,,61.86530366806976,98.38358507805059,819,1024,169.65009999694303
sentinel2_patches,mixed_domain,sentinel2_patch_00011.png,88.37869371686664,0.8947395086288452,1.0,0.9151699542999268,0.42857142857142855,25.39890237371376,0.8504582361360535,,61.057566765578635,98.3622013568943,819,1024,214.57690000534058
sentinel2_patches,mixed_regularized,sentinel2_patch_00011.png,80.93782572519214,0.7624538540840149,1.0,0.7838883399963379,0.47619047619047616,24.85316705388801,0.8519305468090574,,60.483245149911816,98.34664955968975,819,1024,190.22989999939455
sentinel2_patches,original,sentinel2_patch_00012.png,89.23883727759372,0.8659800291061401,1.0,0.9076677560806274,0.6446280991735537,20.22652087971869,0.7134690506241215,,62.31521739130435,98.39525553811268,819,1024,199.90289999987
sentinel2_patches,cems_only,sentinel2_patch_00012.png,55.95717384302913,0.3908948004245758,1.0,0.429292231798172,0.17355371900826447,17.846830810605933,0.7440108992705471,,61.86690647482014,98.38362695505552,819,1024,247.7571999988868
sentinel2_patches,mixed_domain,sentinel2_patch_00012.png,77.64460595186092,0.7222005724906921,1.0,0.739482045173645,0.39669421487603307,22.351632629169877,0.7997184771279028,,61.31550802139037,98.36909122623409,819,1024,151.29049999814015
sentinel2_patches,mixed_regularized,sentinel2_patch_00012.png,77.21347013780895,0.6958402991294861,1.0,0.7210590243339539,0.49586776859504134,21.685722374289973,0.8028520253774453,,61.170124481327804,98.3652150318817,819,1024,186.35830000130227
sentinel2_patches,original,sentinel2_patch_00013.png,63.745400195426136,0.6477773189544678,0.6875,0.6583377122879028,0.40425531914893614,19.396384548501494,0.721621845076672,,64.84483850538315,98.45785721261842,819,1024,148.4160999971209
sentinel2_patches,cems_only,sentinel2_patch_00013.png,33.98471909634611,0.27899467945098877,0.5,0.3167785108089447,0.14893617021276595,17.930387202233305,0.7164318947416758,,66.66015625,98.49985350131848,819,1024,141.91540000319947
sentinel2_patches,mixed_domain,sentinel2_patch_00013.png,79.25118012631195,0.7570074796676636,1.0,0.7676929831504822,0.3617021276595745,24.042834590836467,0.7830393914912609,,62.931776275353414,98.41097763453462,819,1024,157.95380000054138
sentinel2_patches,mixed_regularized,sentinel2_patch_00013.png,69.41927600414196,0.6494610905647278,0.875,0.6574139595031738,0.40425531914893614,22.841886644779144,0.806536773329527,,63.2037037037037,98.41781423967184,819,1024,146.529500001634
sentinel2_patches,original,sentinel2_patch_00014.png,80.35027650686413,0.7959572076797485,0.9166666666666666,0.8198301792144775,0.46153846153846156,20.129593439631517,0.7109415793606394,,62.270356234096695,98.39409943916068,819,1024,139.42149999638787
sentinel2_patches,cems_only,sentinel2_patch_00014.png,31.229686232713554,0.23560310900211334,0.5,0.263355016708374,0.15384615384615385,18.174989764386492,0.7328804638704359,,63.1541935483871,98.4165738744905,819,1024,134.39069999731146
sentinel2_patches,mixed_domain,sentinel2_patch_00014.png,87.64392351770735,0.8696278929710388,1.0,0.8911921381950378,0.5034965034965035,24.212349069104455,0.7851629289238851,,61.295554164057606,98.36856030810408,819,1024,130.80360000458313
sentinel2_patches,mixed_regularized,sentinel2_patch_00014.png,76.12706617875534,0.6870564222335815,1.0,0.704967737197876,0.45454545454545453,24.949804616512644,0.7687117482053809,,60.27647783251231,98.34097804656294,819,1024,148.75199999369215
sentinel2_patches,original,sentinel2_patch_00015.png,68.52013871894067,0.6039583683013916,0.9285714285714286,0.6227940320968628,0.40487804878048783,18.67627877284338,0.6829747582242707,,63.08005164622337,98.41471277542958,819,1024,166.80129999440396
sentinel2_patches,cems_only,sentinel2_patch_00015.png,52.95215618610383,0.3403930962085724,1.0,0.36682161688804626,0.2,18.206163787070885,0.7037181814025807,,63.24336569579288,98.41880648033487,819,1024,144.11809999728575
sentinel2_patches,mixed_domain,sentinel2_patch_00015.png,87.27207003570187,0.8539978265762329,1.0,0.8751200437545776,0.5609756097560976,23.7500174830095,0.7756089331677255,,61.26081504702194,98.36763516901884,819,1024,138.06649999605725
sentinel2_patches,mixed_regularized,sentinel2_patch_00015.png,76.69068241285532,0.7225061058998108,0.9285714285714286,0.7430062294006348,0.5073170731707317,22.4730994592731,0.7749323800105927,,61.031230480949404,98.36149461166092,819,1024,134.0247999978601
sentinel2_patches,original,sentinel2_patch_00016.png,61.053902506828315,0.48391231894493103,1.0,0.49502673745155334,0.1796875,18.863788705346888,0.6924495103008131,,62.19338422391858,98.39211193846657,819,1024,141.54389999748673
sentinel2_patches,cems_only,sentinel2_patch_00016.png,43.336053077991195,0.3158889412879944,0.7692307692307693,0.328444242477417,0.10546875,17.45020042650818,0.6634130818581319,,63.116849580374435,98.41563701824728,819,1024,135.56200000311946
sentinel2_patches,mixed_domain,sentinel2_patch_00016.png,74.4684958457947,0.6857813000679016,1.0,0.6956121921539307,0.3125,21.249786287175716,0.7348191958575141,,61.72222222222222,98.37983798379838,819,1024,166.62519999954384
sentinel2_patches,mixed_regularized,sentinel2_patch_00016.png,72.19555735588075,0.6502222418785095,1.0,0.6530833840370178,0.3125,21.47494545314764,0.7548269343862222,,61.02871410736579,98.36142705179608,819,1024,138.97300000098767
sentinel2_patches,original,sentinel2_patch_00017.png,60.9798309658513,0.5787618160247803,0.7272727272727273,0.5922254920005798,0.4166666666666667,19.917875613545732,0.7227467656906137,,63.85786481364498,98.4340221789152,819,1024,159.13960000034422
sentinel2_patches,cems_only,sentinel2_patch_00017.png,40.86706558029692,0.2684386074542999,0.7272727272727273,0.2937721014022827,0.24358974358974358,18.22239271615721,0.7290233098420962,,65.09143593045718,98.46369958550557,819,1024,153.9268999986234
sentinel2_patches,mixed_domain,sentinel2_patch_00017.png,64.31544447000768,0.5974510312080383,0.8181818181818182,0.6044948697090149,0.3782051282051282,22.074393675409056,0.7798629546080148,,62.86504975124378,98.40929100675656,819,1024,144.88349999737693
sentinel2_patches,mixed_regularized,sentinel2_patch_00017.png,64.54712160817395,0.6288329362869263,0.7272727272727273,0.6383965015411377,0.4807692307692308,22.01308207032968,0.8041711374349335,,62.904169259489734,98.4102802536429,819,1024,134.30910000170115
sentinel2_patches,original,sentinel2_patch_00018.png,64.84756720826982,0.6424434185028076,0.75,0.6543000340461731,0.35638297872340424,19.19454836311995,0.7393665869532775,,61.89497135582432,98.3843598630151,819,1024,131.85340000200085
sentinel2_patches,cems_only,sentinel2_patch_00018.png,41.244403085810085,0.29888784885406494,0.6875,0.3241519033908844,0.21808510638297873,18.020941023059358,0.7420412914250183,,62.2914798206278,98.39464401410986,819,1024,128.2740000024205
sentinel2_patches,mixed_domain,sentinel2_patch_00018.png,79.67517563637267,0.8536009788513184,0.75,0.8643227815628052,0.574468085106383,21.87932485075907,0.8121962050074452,,60.32071960297767,98.34219484352664,819,1024,126.36159999965457
sentinel2_patches,mixed_regularized,sentinel2_patch_00018.png,70.97688758626899,0.760692834854126,0.6875,0.7701448798179626,0.4521276595744681,21.90179513928021,0.8263957663752115,,59.50856793145655,98.31956971111819,819,1024,124.06299999565817
sentinel2_patches,original,sentinel2_patch_00019.png,77.37813064186354,0.8909274935722351,0.6538461538461539,0.9068004488945007,0.39896373056994816,20.493906322466326,0.7515195467856196,,60.64923469387755,98.35117457780395,819,1024,125.30010000045877
sentinel2_patches,cems_only,sentinel2_patch_00019.png,35.77462832307189,0.3431422710418701,0.46153846153846156,0.3686884045600891,0.08290155440414508,18.955803371392594,0.7240995086194768,,62.196206671026815,98.39218490399378,819,1024,124.88120000489289
sentinel2_patches,mixed_domain,sentinel2_patch_00019.png,65.58200730038337,0.7458925247192383,0.6153846153846154,0.7554301023483276,0.21761658031088082,22.77803002681004,0.791050927583558,,59.69742623979912,98.32488590716945,819,1024,147.9057999968063
sentinel2_patches,mixed_regularized,sentinel2_patch_00019.png,65.4604081140186,0.715580403804779,0.6538461538461539,0.7263753414154053,0.2694300518134715,22.615782744915002,0.8036002642515555,,58.593961799137396,98.29333950240805,819,1024,167.88850000011735
sentinel2_patches,original,sentinel2_patch_00020.png,76.58936427189755,0.7809316515922546,0.9230769230769231,0.7990051507949829,0.16796875,18.300030732536218,0.6968135956351165,,61.50582147477361,98.37413764092209,819,1024,139.89679999940563
sentinel2_patches,cems_only,sentinel2_patch_00020.png,26.414992304948665,0.2355605512857437,0.38461538461538464,0.26293981075286865,0.01953125,17.745903986989802,0.7033574567346826,,62.27111984282908,98.39411913175165,819,1024,128.26700000005076
sentinel2_patches,mixed_domain,sentinel2_patch_00020.png,70.6580972671509,0.6604162454605103,1.0,0.6730098724365234,0.078125,20.765911114973463,0.7535658618631607,,60.527052832590705,98.34784620562006,819,1024,203.9736000006087
sentinel2_patches,mixed_regularized,sentinel2_patch_00020.png,65.54415702819826,0.5819727182388306,1.0,0.587871789932251,0.05078125,20.47271012212118,0.773900521732375,,60.18227848101266,98.33838128891132,819,1024,209.03630000248086
sentinel2_patches,original,sentinel2_patch_00021.png,86.2084173387097,1.0,0.5806451612903226,1.0,0.87890625,20.030042101020527,0.8975205034576843,,65.58775029446407,98.47532504848789,819,1024,186.04190000041854
sentinel2_patches,cems_only,sentinel2_patch_00021.png,71.36797631940536,0.7893505096435547,0.6129032258064516,0.7851867079734802,0.5703125,20.526054740717093,0.9141990265145229,,64.67363530778165,98.45377487249479,819,1024,162.52220000023954
sentinel2_patches,mixed_domain,sentinel2_patch_00021.png,88.17830751019142,0.9654302000999451,0.7741935483870968,0.9788740277290344,0.67578125,20.447560329321384,0.8975646478517114,,63.89443488238669,98.43491846850083,819,1024,149.33120000205236
sentinel2_patches,mixed_regularized,sentinel2_patch_00021.png,68.60915507039716,0.7738569378852844,0.6129032258064516,0.7837015390396118,0.359375,20.816664815106456,0.9186420089960944,,64.3373772385904,98.44569355649739,819,1024,178.36479999823496
sentinel2_patches,original,sentinel2_patch_00022.png,90.90909090909093,1.0,0.696969696969697,1.0,1.0,18.855103591681054,0.8792491021658544,,67.0751708428246,98.50913536643347,819,1024,158.31189999880735
sentinel2_patches,cems_only,sentinel2_patch_00022.png,100.0,1.0,1.0,1.0,1.0,18.703835900417758,0.8660101536170514,,66.24521934758155,98.49045710792637,819,1024,151.11170000454877
sentinel2_patches,mixed_domain,sentinel2_patch_00022.png,98.18181818181819,1.0,0.9393939393939394,1.0,1.0,18.963956022995188,0.8679375676675147,,66.65761177136389,98.49979623717992,819,1024,141.7864999966696
sentinel2_patches,mixed_regularized,sentinel2_patch_00022.png,95.45454545454547,1.0,0.8484848484848485,1.0,1.0,19.056121767804296,0.8802786796017058,,65.87472035794184,98.48196699042315,819,1024,348.9675000018906
sentinel2_patches,original,sentinel2_patch_00023.png,90.76177424854704,0.9977942705154419,0.7037037037037037,0.9908508658409119,0.9921875,18.320822061573217,0.8960458328082428,,65.16896551724138,98.46552727657549,819,1024,134.04299999820068
sentinel2_patches,cems_only,sentinel2_patch_00023.png,83.77599822150337,0.8108305931091309,0.9259259259259259,0.8071560859680176,0.7421875,18.242273727779448,0.8955515734098329,,64.98223495702005,98.46111787219782,819,1024,148.90419999574078
sentinel2_patches,mixed_domain,sentinel2_patch_00023.png,95.68023204803468,0.9400724768638611,1.0,0.9292572736740112,0.94921875,18.290783004780135,0.8960023151659975,,64.06440677966101,98.43907085030953,819,1024,151.70039999793516
sentinel2_patches,mixed_regularized,sentinel2_patch_00023.png,97.7777777777778,1.0,0.9259259259259259,1.0,1.0,18.512100857995506,0.9041746519284768,,64.24589235127479,98.4434802546872,819,1024,150.66910000314238
sentinel2_patches,original,sentinel2_patch_00024.png,69.0909504890442,0.8083367347717285,0.5,0.8163896799087524,0.54296875,19.49560916782712,0.9292505972545412,,66.14849734826164,98.48824986192028,819,1024,165.8529999986058
sentinel2_patches,cems_only,sentinel2_patch_00024.png,84.06460762023927,0.7873864769935608,1.0,0.7964261770248413,0.6640625,18.68796286951361,0.916456825649505,,65.91544333529066,98.48290484080745,819,1024,149.28250000230037
sentinel2_patches,mixed_domain,sentinel2_patch_00024.png,87.06712007522584,0.8594913482666016,0.9375,0.8707014322280884,0.71484375,20.142521799081713,0.9374971595395374,,65.07478260869566,98.4633064300604,819,1024,144.0814000015962
sentinel2_patches,mixed_regularized,sentinel2_patch_00024.png,76.30631089210512,0.8259586095809937,0.75,0.8352733254432678,0.40625,19.641552479887743,0.9329188353696114,,65.03707995365006,98.46241559320826,819,1024,139.90459999331506
sentinel2_patches,original,sentinel2_patch_00025.png,74.18408600907578,0.781697154045105,0.7368421052631579,0.7846874594688416,0.51171875,19.370635964543666,0.9121965998019264,,66.1644236395553,98.48861375193457,819,1024,145.0609999956214
sentinel2_patches,cems_only,sentinel2_patch_00025.png,68.89645658041303,0.7205989360809326,0.6842105263157895,0.7253560423851013,0.50390625,18.9319248405869,0.9033250480215721,,66.04848130841121,98.48596064558922,819,1024,135.34529999742517
sentinel2_patches,mixed_domain,sentinel2_patch_00025.png,77.94920306456717,0.7756725549697876,0.8421052631578947,0.7821758985519409,0.6015625,19.695050366945747,0.9158297522929953,,65.55072463768116,98.47446385142604,819,1024,156.8498999986332
sentinel2_patches,mixed_regularized,sentinel2_patch_00025.png,69.65950809027021,0.7534676790237427,0.6842105263157895,0.7583180069923401,0.3828125,19.452306535139144,0.9103013312419611,,65.13536866359448,98.46473579482644,819,1024,159.61589999642456
sentinel2_patches,original,sentinel2_patch_00026.png,74.75935248228221,0.8739916682243347,0.48717948717948717,0.8646838068962097,0.7890625,19.95389484533828,0.9004890949461667,,66.32043879907621,98.49216920438421,819,1024,167.3425999979372
sentinel2_patches,cems_only,sentinel2_patch_00026.png,92.30769230769232,1.0,0.7435897435897436,1.0,1.0,18.84334626778676,0.8679412453875379,,66.28216964800923,98.49129863233131,819,1024,161.1233000003267
sentinel2_patches,mixed_domain,sentinel2_patch_00026.png,92.44627970915576,0.9902059435844421,0.7692307692307693,0.988055944442749,1.0,20.018181333765746,0.8894402660174996,,66.12953367875647,98.48781634411972,819,1024,150.99460000055842
sentinel2_patches,mixed_regularized,sentinel2_patch_00026.png,85.92856709773726,0.9211857318878174,0.6923076923076923,0.9292672276496887,0.97265625,20.436338138724498,0.8979393715922755,,65.63828571428571,98.47649890743207,819,1024,135.31800000055227
sentinel2_patches,original,sentinel2_patch_00027.png,78.99232582612473,0.8087995052337646,0.8181818181818182,0.811775803565979,0.5859375,19.237045240272813,0.9005744994264175,,67.16461628588166,98.51112080244222,819,1024,150.612600002205
sentinel2_patches,cems_only,sentinel2_patch_00027.png,85.98854097453032,0.8489478826522827,0.9696969696969697,0.8520639538764954,0.58984375,17.797684516479254,0.8642411092499597,,66.85131195335276,98.5041430440471,819,1024,141.27169999846956
sentinel2_patches,mixed_domain,sentinel2_patch_00027.png,89.70606088638307,0.8928933143615723,1.0,0.8948289155960083,0.609375,18.86331048217436,0.8883004509796979,,66.00460564191134,98.48495420846052,819,1024,142.0667999991565
sentinel2_patches,mixed_regularized,sentinel2_patch_00027.png,82.05812335014346,0.7932642698287964,1.0,0.7956745028495789,0.44140625,18.883446963782337,0.8814769957309336,,65.77739529546758,98.4797208896642,819,1024,141.32940000126837
sentinel2_patches,original,sentinel2_patch_00028.png,77.05541610717775,0.8836323022842407,0.5833333333333334,0.8843343257904053,0.65234375,19.042779902041183,0.894554837918912,,67.55985705777249,98.51983108971815,819,1024,131.7778000011458
sentinel2_patches,cems_only,sentinel2_patch_00028.png,68.75524481137595,0.775860607624054,0.6111111111111112,0.7721087336540222,0.39453125,18.79878698549999,0.8935540806145874,,66.06464764123471,98.48633113820493,819,1024,126.57169999874895
sentinel2_patches,mixed_domain,sentinel2_patch_00028.png,82.00585405031842,0.8470447063446045,0.8888888888888888,0.8521668314933777,0.44140625,19.70331544160803,0.9108202881543851,,65.75826086956522,98.47927851683373,819,1024,130.7133000009344
sentinel2_patches,mixed_regularized,sentinel2_patch_00028.png,74.53578233718875,0.8128719925880432,0.75,0.8119826316833496,0.328125,19.169385782802834,0.8973684552673385,,65.83459082994777,98.48104167217653,819,1024,129.84519999736222
sentinel2_patches,original,sentinel2_patch_00029.png,78.56572303771974,0.8442449569702148,0.72,0.8472962379455566,0.625,19.40854641670947,0.8974810900450634,,67.38066825775657,98.51589480208979,819,1024,137.7342999985558
sentinel2_patches,cems_only,sentinel2_patch_00029.png,77.1616936683655,0.7489126324653625,0.92,0.7517437934875488,0.45703125,19.09518014610106,0.8924266653831168,,66.90165876777252,98.50526875055344,819,1024,129.4017999971402
sentinel2_patches,mixed_domain,sentinel2_patch_00029.png,84.18285369873048,0.8082767128944397,1.0,0.815245509147644,0.5546875,19.757299045981856,0.9033890347696764,,65.08933717579251,98.46365004870273,819,1024,135.48159999481868
sentinel2_patches,mixed_regularized,sentinel2_patch_00029.png,82.22688937187196,0.876900851726532,0.8,0.8743396401405334,0.56640625,19.43572747354977,0.8968246577000957,,65.73341094295692,98.47870362171255,819,1024,153.32219999982044
sentinel2_patches,original,sentinel2_patch_00030.png,72.93519218762717,0.8856281638145447,0.4444444444444444,0.9041491150856018,0.609375,20.612203388273286,0.9207377377662525,,70.00246305418719,98.57147883607192,819,1024,158.4798000039882
sentinel2_patches,cems_only,sentinel2_patch_00030.png,85.13871312141421,0.8441332578659058,1.0,0.8655441403388977,0.40625,18.614914124709642,0.8874735058872181,,69.4041514041514,98.55916399845185,819,1024,155.9376000004704
sentinel2_patches,mixed_domain,sentinel2_patch_00030.png,86.37768268585208,0.8598504066467285,1.0,0.8765270709991455,0.4453125,19.586706027031454,0.8995550963179426,,68.60832830416415,98.5424510045389,819,1024,150.92600000207312
sentinel2_patches,mixed_regularized,sentinel2_patch_00030.png,86.51127219200136,0.8558515906333923,1.0,0.8716729283332825,0.484375,21.027538600550958,0.9249011718932943,,68.73276904474002,98.54508989831463,819,1024,164.30620000028284
sentinel2_patches,original,sentinel2_patch_00031.png,73.32202746317938,0.9171723127365112,0.41025641025641024,0.9253565073013306,0.58203125,20.51546197469968,0.8932035277929704,,66.4157236450268,98.49433244852572,819,1024,157.55060000083176
sentinel2_patches,cems_only,sentinel2_patch_00031.png,84.04747596153848,1.0,0.6153846153846154,1.0,0.55859375,18.132419532332722,0.8486668871284384,,65.51821386603996,98.47370686562881,819,1024,151.6810000030091
sentinel2_patches,mixed_domain,sentinel2_patch_00031.png,85.40264423076925,1.0,0.6410256410256411,1.0,0.6171875,19.224659322543122,0.8818793991400349,,65.09748978400467,98.46384245641725,819,1024,153.49779999814928
sentinel2_patches,mixed_regularized,sentinel2_patch_00031.png,86.61358173076925,1.0,0.6410256410256411,1.0,0.73828125,18.63829976239789,0.8674869500217903,,64.64463768115942,98.4530812827319,819,1024,129.39389999519335
sentinel2_patches,original,sentinel2_patch_00032.png,83.94531250000001,1.0,0.5,1.0,0.89453125,19.074649923701145,0.872944240334074,,65.46538685282141,98.47247522992846,819,1024,161.97039999678964
sentinel2_patches,cems_only,sentinel2_patch_00032.png,75.2149664438688,0.8551272749900818,0.6153846153846154,0.8598387241363525,0.53515625,20.260490227552545,0.9056321531063428,,64.78698906160047,98.45648020615808,819,1024,137.93649999570334
sentinel2_patches,mixed_domain,sentinel2_patch_00032.png,71.54701342949504,0.8084151744842529,0.6153846153846154,0.8167402744293213,0.44140625,20.406926556170507,0.9086376513698106,,64.48997134670488,98.44937130670458,819,1024,135.61599999957252
sentinel2_patches,mixed_regularized,sentinel2_patch_00032.png,68.66278886795045,0.8196638822555542,0.5,0.8270148038864136,0.43359375,20.227016064645408,0.9040262786821612,,64.19566457501426,98.44226240725108,819,1024,316.098499999498
sentinel2_patches,original,sentinel2_patch_00033.png,85.00000000000001,1.0,0.5,1.0,1.0,19.119123955188126,0.8716963927326731,,66.93573113207547,98.50602961514406,819,1024,143.0398000011337
sentinel2_patches,cems_only,sentinel2_patch_00033.png,92.50000000000001,1.0,0.75,1.0,1.0,16.459203975759866,0.7851521942951012,,65.96339337594422,98.48400764602768,819,1024,134.33570000051986
sentinel2_patches,mixed_domain,sentinel2_patch_00033.png,97.85714285714288,1.0,0.9285714285714286,1.0,1.0,17.547993927689106,0.8508176735844611,,65.01890034364261,98.4619856769113,819,1024,145.84869999816874
sentinel2_patches,mixed_regularized,sentinel2_patch_00033.png,70.594391311918,0.8569764494895935,0.4642857142857143,0.8673849701881409,0.50390625,19.56905015170252,0.8677842304760865,,64.98168288494563,98.46110479814662,819,1024,138.40709999931278
sentinel2_patches,original,sentinel2_patch_00034.png,72.5145545270708,0.8975878953933716,0.48148148148148145,0.914970338344574,0.38671875,20.916382253235444,0.8723251102696359,,68.63680387409201,98.54305570254348,819,1024,151.09749999828637
sentinel2_patches,cems_only,sentinel2_patch_00034.png,86.90972222222224,1.0,0.7407407407407407,1.0,0.46875,19.313107579037947,0.8274980068924533,,67.41260404280618,98.51659787631849,819,1024,138.94460000301478
sentinel2_patches,mixed_domain,sentinel2_patch_00034.png,85.21029869715375,0.9046109318733215,0.8888888888888888,0.91092848777771,0.4140625,21.562605692998304,0.878045452874674,,66.15402567094516,98.48837619501182,819,1024,151.80669999972451
sentinel2_patches,mixed_regularized,sentinel2_patch_00034.png,78.18005892965529,0.9538290500640869,0.5185185185185185,0.9657545685768127,0.515625,21.034538456149757,0.8703701569527633,,66.15402567094516,98.48837619501182,819,1024,130.58989999990445
sentinel2_patches,original,sentinel2_patch_00035.png,71.64420404927485,0.8730133771896362,0.4,0.8999765515327454,0.6724137931034483,21.31355675412376,0.8494537748515784,,64.12352941176471,98.44051004495,819,1024,135.15710000501713
sentinel2_patches,cems_only,sentinel2_patch_00035.png,71.14636901055262,0.7578980922698975,0.65,0.7619245648384094,0.6091954022988506,22.112741170563663,0.8783608500398952,,63.935483870967744,98.4359233097881,819,1024,172.72999999840977
sentinel2_patches,mixed_domain,sentinel2_patch_00035.png,78.4469434118819,0.7362571954727173,0.95,0.7460971474647522,0.5574712643678161,22.35492656986414,0.8837005706838112,,63.230858468677496,98.41849371617283,819,1024,147.69939999678172
sentinel2_patches,mixed_regularized,sentinel2_patch_00035.png,66.41363643229694,0.7226815819740295,0.55,0.7342267036437988,0.632183908045977,21.447759117980013,0.8528802495039322,,63.19420289855073,98.41757636914045,819,1024,141.0628000012366
