dataset,checkpoint,image,semantic_utility_score,detector_retention,object_retention,relevance_retention,region_preservation,psnr,ssim,lpips,compression_ratio,bandwidth_saved_percent,semantic_token_count,total_token_count,inference_latency_ms
sentinel2_patches,mixed_regularized,sentinel2_patch_00381.png,92.50000000000001,1.0,0.75,1.0,1.0,23.18385064609767,0.8931138937785037,,67.36975782634377,98.51565445347502,819,1024,131.1035999970045
sentinel2_patches,original,sentinel2_patch_00382.png,82.85714285714288,1.0,0.42857142857142855,1.0,1.0,20.417607996473443,0.9154364179512492,,71.68700906344411,98.60504711653546,819,1024,129.2874999999185
sentinel2_patches,mixed_regularized,sentinel2_patch_00382.png,89.2857142857143,1.0,0.6428571428571429,1.0,1.0,21.667321180352527,0.9251874916428627,,69.95400943396227,98.57048937138619,819,1024,141.05990000098245
sentinel2_patches,original,sentinel2_patch_00383.png,83.12500000000001,1.0,0.6666666666666666,1.0,0.3125,10.346708262887498,0.14941352255696946,,71.68999386126458,98.60510519510545,819,1024,142.09139999729814
sentinel2_patches,mixed_regularized,sentinel2_patch_00383.png,76.5696022727273,1.0,0.24242424242424243,1.0,0.9296875,11.238477461170422,0.2730816395142761,,70.35120481927711,98.57856023565074,819,1024,132.49990000622347
sentinel2_patches,original,sentinel2_patch_00384.png,92.96875000000003,1.0,1.0,1.0,0.296875,10.891481212938494,0.1004163047479199,,70.9698302954117,98.59095055485196,819,1024,132.18610000330955
sentinel2_patches,mixed_regularized,sentinel2_patch_00384.png,89.73958333333336,1.0,0.7777777777777778,1.0,0.640625,11.721071273495848,0.19455974259293862,,71.01446540880504,98.59183619246676,819,1024,132.23789999756264
sentinel2_patches,original,sentinel2_patch_00385.png,83.20000000000002,1.0,0.44,1.0,1.0,21.232794477540327,0.8796700298529617,,68.18165989553106,98.53332992841152,819,1024,129.02179999946384
sentinel2_patches,mixed_regularized,sentinel2_patch_00385.png,89.20000000000002,1.0,0.64,1.0,1.0,20.806548038585465,0.8819117887112218,,66.86226522481502,98.50438809298842,819,1024,126.26630000158912
sentinel2_patches,original,sentinel2_patch_00386.png,76.751087029775,0.9363327026367188,0.4,0.948222279548645,0.8333333333333334,22.270444240121584,0.8571787980298011,,67.38209479227619,98.51592622182083,819,1024,133.9769999976852
sentinel2_patches,mixed_regularized,sentinel2_patch_00386.png,82.09779468146705,0.9985470175743103,0.45,1.0,0.8655913978494624,22.11429342928982,0.8672658449947317,,66.33410138248848,98.49247976657752,819,1024,155.93280000030063
sentinel2_patches,original,sentinel2_patch_00387.png,91.11111111111111,1.0,0.7037037037037037,1.0,1.0,24.419158321738085,0.887391465083233,,66.01264298615293,98.4851386722847,819,1024,128.75889999850187
sentinel2_patches,mixed_regularized,sentinel2_patch_00387.png,80.83091787439616,1.0,0.4074074074074074,1.0,0.8608695652173913,25.760152014079463,0.8822296079997346,,65.0338078291815,98.46233823086816,819,1024,134.55419999809237
sentinel2_patches,original,sentinel2_patch_00388.png,84.75903614457833,1.0,0.5,1.0,0.9759036144578314,22.59466146211723,0.9042958355353984,,64.31683168316832,98.44519704433498,819,1024,131.0691999970004
sentinel2_patches,mixed_regularized,sentinel2_patch_00388.png,92.50000000000001,1.0,0.75,1.0,1.0,22.624411093886803,0.8925693546591216,,63.61290322580645,98.42799188640974,819,1024,126.09499999962281
sentinel2_patches,original,sentinel2_patch_00389.png,76.66666666666669,1.0,0.2222222222222222,1.0,1.0,20.110855292617895,0.9037767927777842,,67.72823529411765,98.52351091733398,819,1024,129.2373000032967
sentinel2_patches,mixed_regularized,sentinel2_patch_00389.png,82.22222222222224,1.0,0.4074074074074074,1.0,1.0,21.98665319983791,0.9212923510175139,,66.63078703703704,98.49919227361949,819,1024,123.58479999966221
sentinel2_patches,original,sentinel2_patch_00390.png,76.20689655172414,1.0,0.20689655172413793,1.0,1.0,19.808825507548576,0.9030306846341485,,69.84266984505363,98.56821051913035,819,1024,284.66779999871505
sentinel2_patches,mixed_regularized,sentinel2_patch_00390.png,76.34328998368363,0.9475871324539185,0.3103448275862069,0.9564729928970337,1.0,21.557355462000395,0.91743504506886,,67.58708189158016,98.5204273183385,819,1024,187.16310000309022
sentinel2_patches,original,sentinel2_patch_00391.png,77.5349866260182,0.8992550373077393,0.45454545454545453,0.9003273248672485,0.9921875,20.49065503443496,0.9175702134432687,,67.49146556798117,98.51833118219555,819,1024,149.89950000017416
sentinel2_patches,mixed_regularized,sentinel2_patch_00391.png,89.09090909090911,1.0,0.6363636363636364,1.0,1.0,21.69289001288005,0.9276228958163489,,65.97698504027618,98.48431994976804,819,1024,127.445500002068
sentinel2_patches,original,sentinel2_patch_00392.png,72.52267956733705,0.8973234295845032,0.3333333333333333,0.8998464941978455,0.86328125,20.547981104582448,0.9270495172387709,,66.90504103165298,98.50534431400035,819,1024,135.92290000087814
sentinel2_patches,mixed_regularized,sentinel2_patch_00392.png,73.43757224082947,0.8670027256011963,0.4,0.8691231608390808,0.9375,21.08573424862429,0.9264366015420107,,65.67318757192174,98.47730856842473,819,1024,128.921999996237
sentinel2_patches,original,sentinel2_patch_00393.png,80.3846153846154,1.0,0.34615384615384615,1.0,1.0,21.426775947644643,0.8782170175073207,,69.59400705052879,98.56309466521456,819,1024,135.66590000118595
sentinel2_patches,mixed_regularized,sentinel2_patch_00393.png,87.30769230769232,1.0,0.5769230769230769,1.0,1.0,21.806906911246486,0.8786311512239302,,67.99598163030998,98.5293248571115,819,1024,129.26840000000084
sentinel2_patches,original,sentinel2_patch_00394.png,82.00000000000001,1.0,0.4,1.0,1.0,21.042360922422784,0.8920899925144148,,67.69413813116657,98.5227672179497,819,1024,134.44959999469575
sentinel2_patches,mixed_regularized,sentinel2_patch_00394.png,88.00000000000001,1.0,0.6,1.0,1.0,21.941612831223708,0.8972440082642922,,66.87901376146789,98.50476263964265,819,1024,129.60219999513356
sentinel2_patches,original,sentinel2_patch_00395.png,76.00000000000001,1.0,0.2,1.0,1.0,22.10627588757601,0.9096221943605505,,66.71320093457943,98.50104629070245,819,1024,133.63200000458164
sentinel2_patches,mixed_regularized,sentinel2_patch_00395.png,85.00000000000001,1.0,0.5,1.0,1.0,22.115622074323777,0.9151793740213419,,65.30188679245283,98.4686506789945,819,1024,138.88869999937015
sentinel2_patches,original,sentinel2_patch_00396.png,78.1818181818182,1.0,0.2727272727272727,1.0,1.0,21.943887819442708,0.9077479655496948,,65.15720022948939,98.46525020031875,819,1024,151.79189999616938
sentinel2_patches,mixed_regularized,sentinel2_patch_00396.png,81.81818181818184,1.0,0.3939393939393939,1.0,1.0,22.431127701078687,0.9076574934345383,,63.76698483997754,98.43179036532857,819,1024,131.10929999675136
sentinel2_patches,original,sentinel2_patch_00397.png,74.83870967741937,1.0,0.16129032258064516,1.0,1.0,20.71921335535223,0.9018917292050285,,67.17112922002329,98.51126516464471,819,1024,130.73820000136038
sentinel2_patches,mixed_regularized,sentinel2_patch_00397.png,79.67741935483872,1.0,0.3225806451612903,1.0,1.0,21.41016882184118,0.9040216341098712,,66.13180515759312,98.48786828422877,819,1024,130.53190000209725
sentinel2_patches,original,sentinel2_patch_00398.png,77.50000000000001,1.0,0.25,1.0,1.0,21.944463398131283,0.9138312319739765,,67.64422483014206,98.52167719785237,819,1024,123.44950000260724
sentinel2_patches,mixed_regularized,sentinel2_patch_00398.png,78.95706176757812,0.9099897742271423,0.4583333333333333,0.9403735399246216,1.0,22.707223116810553,0.9199803656357932,,65.61773517076094,98.47602176850872,819,1024,127.7196000010008
sentinel2_patches,original,sentinel2_patch_00399.png,73.16628857092425,0.7890048027038574,0.5909090909090909,0.8075775504112244,0.7727272727272727,22.206978410050056,0.8604994965753463,,66.10135135135135,98.48717162424614,819,1024,126.71879999834346
sentinel2_patches,mixed_regularized,sentinel2_patch_00399.png,85.40634276650171,0.8995868563652039,0.7272727272727273,0.907507061958313,0.9454545454545454,23.501288298066896,0.8723666398422288,,64.32337118947997,98.44535511508833,819,1024,129.5559999998659
sentinel2_patches,original,sentinel2_patch_00400.png,60.27390947708717,0.6400163769721985,0.6153846153846154,0.6523826718330383,0.31640625,19.26322938589138,0.7518610686299142,,68.66186107470512,98.54358739430033,819,1024,121.10449999454431
sentinel2_patches,mixed_regularized,sentinel2_patch_00400.png,70.84498854783867,0.6731626987457275,0.8461538461538461,0.6864588856697083,0.48046875,20.898072314452225,0.8207000014988741,,67.46812620734063,98.51781862604744,819,1024,119.23109999770531
sentinel2_patches,original,sentinel2_patch_00401.png,79.72696593467225,0.7539692521095276,1.0,0.765643835067749,0.425531914893617,24.132448829258063,0.8321728219058189,,66.28125,98.49127769919849,819,1024,126.45709999924293
sentinel2_patches,mixed_regularized,sentinel2_patch_00401.png,79.62585010427112,0.7698256373405457,1.0,0.7820667624473572,0.3191489361702128,27.25721285144621,0.8695526858814845,,65.46296296296296,98.47241867043847,819,1024,140.43749999837019
sentinel2_patches,original,sentinel2_patch_00402.png,88.63994846343995,0.8524152636528015,1.0,0.847166895866394,0.76,21.283212670631507,0.7487891313244741,,69.17703045685279,98.55443346816728,819,1024,134.929200001352
sentinel2_patches,mixed_regularized,sentinel2_patch_00402.png,94.76708183288576,0.9528544545173645,1.0,0.9526451826095581,0.76,25.913638554287385,0.8497893614368931,,69.66325878594249,98.56452308228539,819,1024,133.000699999684
sentinel2_patches,original,sentinel2_patch_00403.png,57.69020720062969,0.859157919883728,0.0,0.862456202507019,0.6074766355140186,21.64191233247971,0.736789329873892,,68.49937578027466,98.54013268207335,819,1024,124.91690000024391
sentinel2_patches,mixed_regularized,sentinel2_patch_00403.png,41.71209740861555,0.6346643567085266,0.0,0.6480518579483032,0.3364485981308411,23.716938512678205,0.795262654436937,,67.65474722564736,98.52190712254865,819,1024,125.87389999680454
sentinel2_patches,original,sentinel2_patch_00404.png,50.18805349810741,0.7717801928520203,0.0,0.7888759970664978,0.3539325842696629,24.441536155554992,0.7512035697979014,,67.22690638561686,98.51250034582291,819,1024,124.96980000287294
sentinel2_patches,mixed_regularized,sentinel2_patch_00404.png,54.962965102677956,0.8372606039047241,0.0,0.8545259237289429,0.43820224719101125,28.452997492608432,0.7719386790373973,,66.24129505192425,98.49036767892878,819,1024,122.61120000039227
sentinel2_patches,original,sentinel2_patch_00405.png,58.250204519349715,0.8753500580787659,0.0,0.8914019465446472,0.5408163265306123,25.821393438637074,0.7582143809354999,,66.46765249537893,98.49550877388137,819,1024,123.14499999774853
sentinel2_patches,mixed_regularized,sentinel2_patch_00405.png,66.83925137227898,0.9456708431243896,0.0,0.965927004814148,0.9693877551020408,27.49913913845625,0.7728818481948924,,65.3403997577226,98.46955328754044,819,1024,127.75759999931324
sentinel2_patches,original,sentinel2_patch_00406.png,77.14353701535394,0.7991503477096558,0.8823529411764706,0.8133467435836792,0.244,26.584440236196297,0.7968914175670303,,67.0584126984127,98.50876279386841,819,1024,126.91300000005867
sentinel2_patches,mixed_regularized,sentinel2_patch_00406.png,80.24304463779227,0.8482948541641235,0.8235294117647058,0.8562684059143066,0.448,28.511807625608945,0.8031962492163771,,67.01586294416244,98.50781597659469,819,1024,123.65769999451004
sentinel2_patches,original,sentinel2_patch_00407.png,77.37206419308981,0.7256894707679749,1.0,0.7505576014518738,0.3333333333333333,26.066191507494576,0.8146415508468824,,68.91036236490783,98.54883944056976,819,1024,158.08100000140257
